Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
20,extend,1000,true,uniform,EXTEND,43172,2628632,20.1,32.6,,,,,,0,0,0,0,1,39700,251.88916876574308,10000,3949.8246,1080,24639,4775,5071,10000

20,run,1000,true,uniform,READ,43172,2628632,20.1,32.6,,,,,,1,0,0,0,0,5353,18681.113394358305,100000,51.64617,33,8207,70,91,100000

20,reference,1000,true,uniform,READ,43172,2628632,20.1,32.6,,,,,,1,0,0,0,0,4338,23052.09774089442,100000,41.58054,27,7719,53,70,100000

20,clean-run,1000,true,uniform,READ,58932,2692912,20.2,32.6,,,,,,1,0,0,0,0,5717,17491.691446562883,100000,55.1335,34,9271,71,88,100000

20,avg-run,1000,true,uniform,READ,58932,2692912,20.2,32.6,,,,,,1,0,0,0,0,5497,18191.740949608877,100000,53.09992,33,7391,69,91,100000

21,extend,1000,true,uniform,EXTEND,45144,2883160,20.1,32.6,,,,,,0,0,0,0,1,39118,255.63679124699627,10000,3891.9465,1167,20607,4727,5003,10000

21,run,1000,true,uniform,READ,45144,2883160,20.2,32.6,,,,,,1,0,0,0,0,5488,18221.574344023324,100000,52.87502,34,8671,70,91,100000

21,reference,1000,true,uniform,READ,45144,2883160,20.2,32.6,,,,,,1,0,0,0,0,4449,22476.961114857273,100000,42.62449,27,10943,55,79,100000

21,clean-run,1000,true,uniform,READ,60944,2946980,20.2,32.6,,,,,,1,0,0,0,0,5674,17624.250969333803,100000,54.88827,34,7583,72,99,100000

21,avg-run,1000,true,uniform,READ,60944,2946980,20.2,32.6,,,,,,1,0,0,0,0,5520,18115.942028985508,100000,53.3098,33,8091,69,87,100000

22,extend,1000,true,uniform,EXTEND,47060,3137248,20.2,32.6,,,,,,0,0,0,0,1,38421,260.27432914291666,10000,3821.6854,1131,30095,4723,4967,10000

22,run,1000,true,uniform,READ,47060,3137248,20.2,32.6,,,,,,1,0,0,0,0,5789,17274.14061150458,100000,56.08008,34,7687,72,89,100000

22,reference,1000,true,uniform,READ,47060,3137248,20.2,32.6,,,,,,1,0,0,0,0,4493,22256.843979523703,100000,43.15189,27,7899,54,68,100000

22,clean-run,1000,true,uniform,READ,53272,3201312,20.3,32.7,,,,,,1,0,0,0,0,5991,16691.70422300117,100000,58.06133,34,8399,73,96,100000

22,avg-run,1000,true,uniform,READ,53272,3201312,20.3,32.8,,,,,,1,0,0,0,0,5766,17343.04543877905,100000,55.85372,34,7619,72,92,100000

23,extend,1000,true,uniform,EXTEND,70720,3454944,20.2,32.6,,,,,,0,0,0,0,1,38060,262.7430373095113,10000,3786.6033,1154,36063,4751,5019,10000

23,run,1000,true,uniform,READ,70720,3454944,20.3,32.6,,,,,,1,0,0,0,0,6026,16594.75605708596,100000,58.28154,36,8855,76,98,100000

23,reference,1000,true,uniform,READ,70720,3454944,20.3,32.6,,,,,,1,0,0,0,0,4480,22321.428571428572,100000,42.97552,27,8151,54,68,100000

23,clean-run,1000,true,uniform,READ,48144,3454944,20.3,32.6,,,,,,1,0,0,0,0,5680,17605.6338028169,100000,54.83888,35,9167,72,88,100000

23,avg-run,1000,true,uniform,READ,83316,3518276,20.3,32.6,,,,,,1,0,0,0,0,5682,17599.436818021823,100000,54.80994,35,9111,73,97,100000

24,extend,1000,true,uniform,EXTEND,73332,3708524,20.3,32.6,,,,,,0,0,0,0,1,38368,260.63386155129274,10000,3815.9162,1127,30287,4751,4987,10000

24,run,1000,true,uniform,READ,73332,3708524,20.3,32.6,,,,,,1,0,0,0,0,6062,16496.20587264929,100000,58.65854,36,8855,75,101,100000

24,reference,1000,true,uniform,READ,73332,3708524,20.3,32.6,,,,,,1,0,0,0,0,4258,23485.204321277593,100000,40.64388,27,7859,55,75,100000

24,clean-run,1000,true,uniform,READ,83764,3772480,20.4,32.7,,,,,,1,0,0,0,0,5992,16688.918558077436,100000,58.02924,35,8407,76,109,100000

24,avg-run,1000,true,uniform,READ,83764,3772480,20.4,32.7,,,,,,1,0,0,0,0,5994,16683.35001668335,100000,57.89391,35,7587,73,102,100000

25,extend,1000,true,uniform,EXTEND,99224,4026176,20.4,32.7,,,,,,0,0,0,0,1,39471,253.35056117149298,10000,3927.3838,1144,24815,4839,5063,10000

25,run,1000,true,uniform,READ,99224,4026176,20.4,32.7,,,,,,1,0,0,0,0,6135,16299.918500407499,100000,59.48859,35,7895,76,105,100000

25,reference,1000,true,uniform,READ,99224,4026176,20.4,32.7,,,,,,1,0,0,0,0,4424,22603.978300180832,100000,42.35261,27,7571,55,75,100000

25,clean-run,1000,true,uniform,READ,74692,4026176,20.4,32.7,,,,,,1,0,0,0,0,6149,16262.806960481379,100000,59.68141,36,7803,76,97,100000

25,avg-run,1000,true,uniform,READ,97280,4089556,20.4,32.7,,,,,,1,0,0,0,0,5738,17427.67514813524,100000,55.42006,35,8807,75,110,100000

26,extend,1000,true,uniform,EXTEND,125712,135512,20.4,32.7,,,,,,0,0,0,0,1,38179,261.92409439744364,10000,3797.8136,1188,33343,4767,5019,10000

26,run,1000,true,uniform,READ,125712,135512,20.4,32.7,,,,,,1,0,0,0,0,6265,15961.69193934557,100000,60.71689,34,7567,78,110,100000

26,reference,1000,true,uniform,READ,125712,135512,20.5,32.7,,,,,,1,0,0,0,0,4481,22316.44722160232,100000,42.91523,28,8167,56,86,100000

26,clean-run,1000,true,uniform,READ,100204,135512,20.5,32.7,,,,,,1,0,0,0,0,5972,16744.809109176156,100000,57.79666,34,8559,75,99,100000

26,avg-run,1000,true,uniform,READ,37536,198872,20.5,32.7,,,,,,1,0,0,0,0,5667,17646.02082230457,100000,54.73711,34,7575,73,94,100000

27,extend,1000,true,uniform,EXTEND,56948,452512,20.5,32.7,,,,,,0,0,0,0,1,38504,259.71327654269686,10000,3830.6073,1164,34175,4795,5111,10000

27,run,1000,true,uniform,READ,56948,452512,20.5,32.7,,,,,,1,0,0,0,0,6408,15605.49313358302,100000,62.17291,36,7771,82,121,100000

27,reference,1000,true,uniform,READ,56948,452512,20.5,32.7,,,,,,1,0,0,0,0,4333,23078.698361412415,100000,41.50706,27,8087,54,71,100000

27,clean-run,1000,true,uniform,READ,30464,452512,20.5,32.7,,,,,,1,0,0,0,0,6255,15987.210231814548,100000,60.66798,37,9063,78,100,100000

27,avg-run,1000,true,uniform,READ,50940,515904,20.6,32.7,,,,,,1,0,0,0,0,6236,16035.92046183451,100000,60.40476,36,8439,77,100,100000

28,extend,1000,true,uniform,EXTEND,84204,769548,20.5,32.7,,,,,,0,0,0,0,1,39799,251.2625945375512,10000,3960.3927,1221,26287,4883,5203,10000

28,run,1000,true,uniform,READ,84204,769548,20.6,32.7,,,,,,1,0,0,0,0,6506,15370.427297878881,100000,63.18146,37,9311,80,105,100000

28,reference,1000,true,uniform,READ,84204,769548,20.6,32.7,,,,,,1,0,0,0,0,4401,22722.108611679163,100000,42.16519,27,8479,54,76,100000

28,clean-run,1000,true,uniform,READ,90264,833396,20.6,32.7,,,,,,1,0,0,0,0,6584,15188.335358444714,100000,63.89798,37,9039,80,108,100000

28,avg-run,1000,true,uniform,READ,90264,833396,20.6,32.7,,,,,,1,0,0,0,0,6447,15511.090429657204,100000,62.47376,37,8003,78,94,100000

29,extend,1000,true,uniform,EXTEND,137504,1150368,20.6,32.7,,,,,,0,0,0,0,1,40366,247.73324084625676,10000,4017.1855,1197,19407,4911,5179,10000

29,run,1000,true,uniform,READ,137504,1150368,20.6,32.7,,,,,,1,0,0,0,0,6103,16385.384237260365,100000,59.16447,35,8887,79,103,100000

29,reference,1000,true,uniform,READ,137504,1150368,20.6,32.7,,,,,,1,0,0,0,0,4497,22237.046920169003,100000,43.06526,28,8287,55,74,100000

29,clean-run,1000,true,uniform,READ,109064,1150368,20.6,32.7,,,,,,1,0,0,0,0,6161,16231.131309852297,100000,59.63976,35,9103,77,105,100000

29,avg-run,1000,true,uniform,READ,46252,1213708,20.7,32.7,,,,,,1,0,0,0,0,5767,17340.038148083924,100000,55.73661,35,7327,75,94,100000

30,extend,1000,true,uniform,EXTEND,62736,1467380,20.6,32.7,,,,,,0,0,0,0,1,40634,246.09932568784762,10000,4043.2578,1230,24495,4919,5195,10000

30,run,1000,true,uniform,READ,62736,1467380,20.7,32.7,,,,,,1,0,0,0,0,6357,15730.690577316343,100000,61.63952,38,7887,81,110,100000

30,reference,1000,true,uniform,READ,62736,1467380,20.7,32.7,,,,,,1,0,0,0,0,4386,22799.817601459188,100000,41.91909,28,9543,54,72,100000

30,clean-run,1000,true,uniform,READ,61508,1531448,20.7,32.7,,,,,,1,0,0,0,0,6609,15130.882130428205,100000,64.22798,37,9351,83,150,100000

30,avg-run,1000,true,uniform,READ,61508,1531448,20.7,32.7,,,,,,1,0,0,0,0,6205,16116.035455278,100000,60.17147,37,7627,78,102,100000

31,extend,1000,true,uniform,EXTEND,118608,1848444,20.7,32.7,,,,,,0,0,0,0,1,39030,256.2131693569049,10000,3883.7671,1185,45151,4919,5235,10000

