Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,SSTsize,LOGsize,CPU,Memory,sst_files,total_sst_size,lsm_levels,pending_compactions,lsm_memory_usage,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK,
95,spread-run,97000,true,uniform,READ,63376,135236,33.0,8.0,,,,,,1,0,0,0,0,4411,22670.596236681024,100000,42.18383,23,9335,55,68,100000

96,spread-run,98000,true,uniform,READ,63376,135236,33.0,8.0,,,,,,1,0,0,0,0,4250,23529.41176470588,100000,40.66367,25,9047,54,70,100000

97,spread-run,99000,true,uniform,READ,63376,135236,33.1,8.0,,,,,,1,0,0,0,0,4345,23014.959723820484,100000,41.68702,23,7823,55,73,100000

98,spread-run,100000,true,uniform,READ,63376,135236,33.1,8.0,,,,,,1,0,0,0,0,4402,22716.94684234439,100000,42.17166,22,7767,56,76,100000

99,spread-run,101000,true,uniform,READ,63376,135236,33.2,8.0,,,,,,1,0,0,0,0,4439,22527.596305474206,100000,42.38279,23,8855,58,84,100000

100,spread-run,102000,true,uniform,READ,63376,135236,33.2,8.0,,,,,,1,0,0,0,0,4484,22301.516503122213,100000,43.06426,23,8735,56,76,100000

